15,31044,2019-10-11,24
15,31044,2019-10-12,35
15,31044,2019-10-13,61
15,31044,2019-10-14,296
15,31044,2019-10-15,228
15,31044,2019-10-18,99
15,31044,2019-10-19,27
15,31044,2019-10-20,580
15,31044,2019-10-21,3208
15,31044,2019-10-22,18
15,31044,2019-10-26,6
15,31044,2019-10-27,7
15,31044,2019-10-30,210
15,31044,2019-10-31,1
15,31044,2019-11-02,124
15,31044,2019-11-03,688
15,31044,2019-11-04,2883
15,31044,2019-11-06,1925
15,31044,2019-11-07,892
15,31044,2019-11-08,4
15,31044,2019-11-11,50
15,31044,2019-11-12,13
15,31044,2019-11-14,1
15,31044,2019-11-15,1
15,31044,2019-11-17,1
15,31044,2019-11-19,45
15,31741,2019-11-06,42
15,32059,2019-10-23,5
15,32059,2019-10-25,24
15,32239,2019-11-18,172
15,32616,2019-10-13,145
15,32616,2019-10-16,74
15,32616,2019-10-26,122
15,32616,2019-10-27,9
15,32616,2019-10-28,280
15,32616,2019-11-04,22
15,33055,2019-11-11,34
16,"",2019-11-04,2
16,"",2019-11-14,196
16,10024,2019-11-16,30
16,1174,2019-10-18,14
16,1174,2019-10-20,34
16,1174,2019-10-21,10
16,1174,2019-10-22,3
16,1174,2019-10-25,16
16,1174,2019-10-29,8
16,1174,2019-10-30,6
16,1174,2019-11-04,27
16,1174,2019-11-05,16
16,13125,2019-09-30,3
16,13125,2019-10-21,75
16,13125,2019-11-04,55
16,13125,2019-11-07,173
16,13125,2019-11-08,353
16,13125,2019-11-09,26
16,13125,2019-11-10,391
16,13125,2019-11-11,1335
16,13125,2019-11-12,2514
16,13125,2019-11-13,675
16,13125,2019-11-14,171
16,13125,2019-11-15,1401
16,13125,2019-11-16,3935
16,13125,2019-11-17,717
16,13125,2019-11-18,162
16,13125,2019-11-19,734
16,16675,2019-10-23,286
16,16675,2019-10-31,170
16,16675,2019-11-02,22
16,16675,2019-11-03,4
16,16675,2019-11-04,3
16,16675,2019-11-05,96
16,16675,2019-11-17,2
16,16701,2019-09-26,835
16,16701,2019-09-27,79
16,16701,2019-09-28,2320
16,16701,2019-09-29,170
16,16701,2019-09-30,137
16,16701,2019-10-01,1
16,16701,2019-10-03,563
16,16701,2019-10-04,368
16,16701,2019-10-05,160
16,16701,2019-10-06,392
16,16701,2019-10-07,1672
16,16701,2019-10-08,145
16,16701,2019-10-09,209
16,16701,2019-10-10,494
16,16701,2019-10-11,155
16,16701,2019-10-12,1539
16,16701,2019-10-13,2433
16,16701,2019-10-14,9
16,16701,2019-10-15,37
16,16701,2019-10-16,194
16,16701,2019-10-17,198
16,16701,2019-10-18,113
16,16701,2019-10-21,78
16,16701,2019-10-22,434
16,16701,2019-11-04,477
16,16701,2019-11-05,1000
16,16701,2019-11-06,137
16,16701,2019-11-07,83
16,17217,2019-11-10,1
16,18001,2019-10-28,1
16,18001,2019-10-29,199
16,18001,2019-10-30,104
16,18001,2019-10-31,276
16,18001,2019-11-04,10
16,18001,2019-11-05,2
16,18001,2019-11-06,2
16,18001,2019-11-07,3
16,18001,2019-11-08,37
16,18001,2019-11-10,1
16,18001,2019-11-12,9
16,18001,2019-11-14,6
16,22974,2019-11-16,60
16,24941,2019-10-01,42
16,24941,2019-10-02,3
16,24941,2019-10-03,3
16,24941,2019-10-04,1
16,24941,2019-10-05,10
16,24941,2019-10-07,3
16,24941,2019-10-08,4
16,24941,2019-10-10,31
16,24941,2019-10-11,4
16,24941,2019-10-13,8
16,24941,2019-10-14,131
16,24941,2019-10-15,25
16,24941,2019-10-16,84
16,24941,2019-10-18,156
16,24941,2019-10-22,27
16,24941,2019-10-23,252
16,24941,2019-10-24,13
16,24941,2019-10-25,40
16,24941,2019-10-27,13
16,24941,2019-10-28,178
16,24941,2019-10-29,21
16,24941,2019-10-30,35
16,24941,2019-10-31,1
16,24941,2019-11-01,1639
16,24941,2019-11-02,268
16,24941,2019-11-03,8
16,24941,2019-11-04,132
16,24941,2019-11-05,264
16,24941,2019-11-06,13
16,24941,2019-11-08,72
16,24941,2019-11-09,5
16,24941,2019-11-11,40
16,25445,2019-10-21,476
16,25445,2019-10-22,151
16,25445,2019-10-23,1
16,25445,2019-10-25,400
16,26806,2019-10-02,6
16,26806,2019-10-08,161
16,26806,2019-10-10,93
16,26806,2019-10-17,27
16,26806,2019-10-26,251
16,26806,2019-11-01,105
16,26806,2019-11-03,144
16,26806,2019-11-06,6
16,27966,2019-11-09,14
16,28430,2019-11-07,33
16,28430,2019-11-08,75
16,28942,2019-11-04,88
16,28942,2019-11-14,192
16,28942,2019-11-15,117
16,28942,2019-11-16,6
16,28942,2019-11-17,64
16,28942,2019-11-18,27
16,29592,2019-10-22,210
16,29788,2019-11-05,83
16,29864,2019-11-07,10
16,30697,2019-11-06,54
16,30697,2019-11-15,217
16,30697,2019-11-16,961
16,30697,2019-11-17,264
16,30697,2019-11-18,12
16,310,2019-09-03,12
16,310,2019-09-05,4
16,310,2019-09-06,70
16,310,2019-09-08,27
16,310,2019-09-16,769
16,310,2019-09-19,6
16,310,2019-09-22,288
16,310,2019-09-23,440
16,310,2019-10-05,2
16,310,2019-10-14,122
16,310,2019-10-15,100
16,310,2019-10-16,4
16,310,2019-10-23,3
16,310,2019-10-26,6
16,310,2019-10-31,2
16,310,2019-11-01,1
16,310,2019-11-03,676
16,310,2019-11-05,1
16,310,2019-11-06,4
16,310,2019-11-09,4
16,310,2019-11-11,6
16,310,2019-11-13,96
16,310,2019-11-15,6
16,310,2019-11-16,26
16,3102021,2019-09-19,1
16,3102021,2019-09-21,3
16,3102021,2019-09-24,26
16,3102021,2019-09-25,48
16,3102021,2019-09-26,15
16,3102021,2019-09-27,27
16,3102021,2019-09-29,47
16,3102021,2019-09-30,64
16,3102021,2019-10-01,16
16,3102021,2019-10-02,4
16,3102021,2019-10-03,2
16,3102021,2019-10-06,23
16,3102021,2019-10-07,2
16,3102021,2019-10-08,9
16,3102021,2019-10-10,322
16,3102021,2019-10-11,48
16,3102021,2019-10-14,45
16,3102021,2019-10-15,88
16,3102021,2019-10-16,8
16,3102021,2019-10-18,8
16,3102021,2019-10-20,11
16,3102021,2019-10-22,64
16,3102021,2019-10-23,103
16,3102021,2019-10-24,14
16,3102021,2019-10-25,10
16,3102021,2019-10-27,18
16,3102021,2019-10-28,2
16,3102021,2019-10-29,29
16,3102021,2019-10-30,1
16,3102021,2019-10-31,46
16,3102021,2019-11-03,13
16,3102021,2019-11-04,2
16,3102021,2019-11-07,3
16,3102021,2019-11-14,37
16,3102021,2019-11-18,3
16,31044,2019-10-07,2
16,31044,2019-10-08,1345
16,31044,2019-10-09,2
16,31044,2019-10-10,52
16,31044,2019-10-11,8
16,31044,2019-10-12,62
16,31044,2019-10-13,67
16,31044,2019-10-14,342
16,31044,2019-10-15,111
16,31044,2019-10-18,115
16,31044,2019-10-19,91
16,31044,2019-10-20,278
16,31044,2019-10-21,2053
16,31044,2019-10-23,96
16,31044,2019-10-24,3
16,31044,2019-10-27,1
16,31044,2019-10-29,6
16,31044,2019-11-02,8
16,31044,2019-11-03,532
16,31044,2019-11-06,1926
16,31044,2019-11-07,714
16,31044,2019-11-08,1
16,31044,2019-11-09,312
16,31044,2019-11-11,30
16,31044,2019-11-13,29
16,31044,2019-11-14,5
16,31044,2019-11-19,45
16,32059,2019-10-22,2
16,32059,2019-10-25,6
16,32239,2019-11-18,86
16,32616,2019-10-13,33
16,32616,2019-10-16,102
16,32616,2019-10-26,45
16,32616,2019-10-27,15
16,32616,2019-10-28,370
16,33055,2019-11-09,20
17,"",2019-11-14,140
17,10024,2019-11-16,6
17,1174,2019-10-15,14
17,1174,2019-10-17,14
17,1174,2019-10-18,98
17,1174,2019-10-20,7
17,1174,2019-10-22,9
17,1174,2019-10-23,6
17,1174,2019-11-03,4
17,1174,2019-11-06,39
17,13125,2019-09-25,18
17,13125,2019-09-27,96
17,13125,2019-10-02,12
17,13125,2019-11-04,18
17,13125,2019-11-07,73
17,13125,2019-11-08,681
17,13125,2019-11-09,245
17,13125,2019-11-10,3
17,13125,2019-11-11,39
17,13125,2019-11-12,1582
17,13125,2019-11-13,586
17,13125,2019-11-14,144
17,13125,2019-11-15,787
17,13125,2019-11-16,661
17,13125,2019-11-17,2494
17,16675,2019-10-22,76
17,16675,2019-10-23,520
17,16675,2019-10-24,7
17,16675,2019-10-31,220
17,16675,2019-11-05,102
17,16675,2019-11-06,3
17,16701,2019-09-26,350
17,16701,2019-09-27,33
17,16701,2019-09-28,5
17,16701,2019-09-29,13
17,16701,2019-09-30,193
17,16701,2019-10-02,3
17,16701,2019-10-03,358
17,16701,2019-10-04,181
17,16701,2019-10-05,117
17,16701,2019-10-06,249
17,16701,2019-10-07,88
17,16701,2019-10-08,281
17,16701,2019-10-09,165
17,16701,2019-10-10,611
17,16701,2019-10-11,97
17,16701,2019-10-12,853
17,16701,2019-10-13,768
17,16701,2019-10-14,11
17,16701,2019-10-15,142
17,16701,2019-10-16,122
17,16701,2019-10-17,117
17,16701,2019-10-18,128
17,16701,2019-10-21,225
17,16701,2019-10-22,139
17,16701,2019-11-04,1391
17,16701,2019-11-05,625
17,16701,2019-11-06,180
17,16701,2019-11-07,5
17,17217,2019-11-10,6
17,17217,2019-11-11,7
17,18001,2019-10-30,156
17,18001,2019-10-31,92
17,18001,2019-11-03,3
17,18001,2019-11-04,3
17,18001,2019-11-05,4
17,18001,2019-11-06,54
17,18001,2019-11-07,22
17,18001,2019-11-08,15
17,18001,2019-11-11,4
17,18001,2019-11-13,57
17,19287,2019-11-08,35
17,23657,2019-09-27,138
17,23657,2019-11-04,2
17,24941,2019-10-02,67
17,24941,2019-10-03,3
17,24941,2019-10-04,89
17,24941,2019-10-08,136
17,24941,2019-10-10,15
17,24941,2019-10-11,13
17,24941,2019-10-14,56
17,24941,2019-10-15,75
17,24941,2019-10-17,5
17,24941,2019-10-18,141
17,24941,2019-10-20,2
17,24941,2019-10-22,4
17,24941,2019-10-23,39
17,24941,2019-10-24,5
17,24941,2019-10-25,47
17,24941,2019-10-26,17
17,24941,2019-10-27,39
17,24941,2019-10-28,32
17,24941,2019-10-29,24
17,24941,2019-10-30,153
17,24941,2019-11-01,1624
17,24941,2019-11-02,358
17,24941,2019-11-03,34
17,24941,2019-11-04,38
17,24941,2019-11-05,225
17,24941,2019-11-06,45
17,24941,2019-11-08,24
17,24941,2019-11-09,26
17,25445,2019-10-21,411
17,25445,2019-10-22,144
17,25445,2019-10-24,14
17,25445,2019-10-25,160
17,26806,2019-10-02,30
17,26806,2019-10-04,136
17,26806,2019-10-06,22
17,26806,2019-10-10,31
17,26806,2019-10-11,64
17,26806,2019-10-12,19
17,26806,2019-10-26,202
17,26806,2019-10-30,36
17,26806,2019-11-01,21
17,26806,2019-11-02,11
17,26806,2019-11-04,9
17,26806,2019-11-05,132
17,27966,2019-11-09,7
17,28430,2019-10-14,6
17,28430,2019-11-13,9
17,28942,2019-11-04,46
17,28942,2019-11-09,42
17,28942,2019-11-14,336
17,28942,2019-11-15,45
17,28942,2019-11-17,4
17,29555,2019-11-07,345
17,29788,2019-11-04,536
17,29788,2019-11-05,27
17,29790,2019-11-05,25
17,29864,2019-11-07,10
17,30697,2019-11-06,233
17,30697,2019-11-15,31
17,30697,2019-11-16,712
17,30697,2019-11-17,91
17,310,2019-09-01,1
17,310,2019-09-02,173
17,310,2019-09-03,481
17,310,2019-09-10,6
17,310,2019-09-15,70
17,310,2019-09-16,440
17,310,2019-09-18,5
17,310,2019-09-22,288
17,310,2019-09-25,11
17,310,2019-09-27,4
17,310,2019-10-01,3
17,310,2019-10-05,7
17,310,2019-10-07,4
17,310,2019-10-09,1
17,310,2019-10-11,54
17,310,2019-10-14,4
17,310,2019-10-17,7
17,310,2019-10-20,18
17,310,2019-10-31,2
17,310,2019-11-07,56
17,310,2019-11-08,6
17,310,2019-11-09,3
17,310,2019-11-11,2
17,310,2019-11-14,3
17,310,2019-11-15,7
17,3102021,2019-09-19,2
17,3102021,2019-09-25,257
17,3102021,2019-09-26,28
17,3102021,2019-09-27,30
17,3102021,2019-09-30,32
17,3102021,2019-10-01,82
17,3102021,2019-10-02,14
17,3102021,2019-10-03,8
17,3102021,2019-10-05,67
17,3102021,2019-10-06,81
17,3102021,2019-10-07,4
17,3102021,2019-10-10,4534
17,3102021,2019-10-11,12
17,3102021,2019-10-14,16
17,3102021,2019-10-15,29
17,3102021,2019-10-16,12
17,3102021,2019-10-17,66
17,3102021,2019-10-18,4
17,3102021,2019-10-21,24
17,3102021,2019-10-22,60
17,3102021,2019-10-23,108
17,3102021,2019-10-25,5
17,3102021,2019-10-26,1
17,3102021,2019-10-27,2
17,3102021,2019-10-28,10
17,3102021,2019-10-29,158
17,3102021,2019-10-30,32
17,3102021,2019-10-31,138
17,3102021,2019-11-01,2
17,3102021,2019-11-02,2
17,3102021,2019-11-03,2
17,3102021,2019-11-07,26
17,3102021,2019-11-08,108
17,3102021,2019-11-09,2
17,3102021,2019-11-12,9
17,3102021,2019-11-14,15
17,31044,2019-10-07,210
17,31044,2019-10-08,257
17,31044,2019-10-09,29
17,31044,2019-10-11,8
17,31044,2019-10-12,151
17,31044,2019-10-13,2
17,31044,2019-10-14,254
17,31044,2019-10-15,49
17,31044,2019-10-17,2
17,31044,2019-10-18,17
17,31044,2019-10-19,69
17,31044,2019-10-20,99
17,31044,2019-10-21,3085
17,31044,2019-10-22,5
17,31044,2019-10-29,2
17,31044,2019-10-31,1
17,31044,2019-11-01,6
17,31044,2019-11-02,8
17,31044,2019-11-04,2
17,31044,2019-11-05,18
17,31044,2019-11-06,1925
17,31044,2019-11-08,3
17,31044,2019-11-10,4
17,31044,2019-11-11,42
17,31351,2019-11-17,15
17,32059,2019-10-22,10
17,32059,2019-10-23,3
17,32059,2019-10-24,170
17,32059,2019-10-25,39
17,32239,2019-11-06,54
17,32616,2019-10-13,54
17,32616,2019-10-14,6
17,32616,2019-10-16,34
17,32616,2019-10-27,7
17,32616,2019-10-28,37
17,32616,2019-11-04,2
17,32616,2019-11-05,14
17,33055,2019-11-09,30
18,"",2019-11-14,224
18,10024,2019-11-17,7
18,1174,2019-10-16,468
18,1174,2019-10-20,68
18,1174,2019-10-25,64
18,1174,2019-11-02,9
18,1174,2019-11-06,46
18,13125,2019-09-24,735
18,13125,2019-09-27,36
18,13125,2019-09-30,9
18,13125,2019-10-02,33
18,13125,2019-11-04,15
18,13125,2019-11-07,80
18,13125,2019-11-08,205
18,13125,2019-11-09,125
18,13125,2019-11-10,417
18,13125,2019-11-11,62
18,13125,2019-11-12,596
18,13125,2019-11-13,587
18,13125,2019-11-14,593
18,13125,2019-11-15,1296
18,13125,2019-11-16,427
18,13125,2019-11-17,4
18,16675,2019-10-23,52
18,16675,2019-10-31,197
18,16675,2019-11-05,295
18,16675,2019-11-08,38
18,16701,2019-09-26,150
18,16701,2019-09-27,55
18,16701,2019-09-28,4523
18,16701,2019-09-29,13
18,16701,2019-09-30,206
18,16701,2019-10-02,1
18,16701,2019-10-03,108
18,16701,2019-10-04,483
18,16701,2019-10-05,69
18,16701,2019-10-06,1446
18,16701,2019-10-07,1484
18,16701,2019-10-08,417
18,16701,2019-10-09,231
18,16701,2019-10-10,501
18,16701,2019-10-11,1067
18,16701,2019-10-12,629
18,16701,2019-10-13,608
18,16701,2019-10-14,52
18,16701,2019-10-15,45
18,16701,2019-10-16,176
18,16701,2019-10-17,205
18,16701,2019-10-18,181
18,16701,2019-10-21,10
18,16701,2019-10-22,71
18,16701,2019-11-04,1216
18,16701,2019-11-05,191
18,16701,2019-11-06,226
18,16701,2019-11-07,98
18,17217,2019-11-10,4
18,17217,2019-11-11,12
18,18001,2019-10-26,1
18,18001,2019-10-30,130
18,18001,2019-11-02,34
18,18001,2019-11-03,2
18,18001,2019-11-06,104
18,18001,2019-11-07,1
18,18001,2019-11-08,1
18,18001,2019-11-11,60
18,18001,2019-11-13,23
18,18001,2019-11-14,4
18,23657,2019-09-27,92
18,24941,2019-10-03,7
18,24941,2019-10-05,1
18,24941,2019-10-06,6
18,24941,2019-10-07,78
18,24941,2019-10-11,4
18,24941,2019-10-13,5
18,24941,2019-10-14,54
18,24941,2019-10-15,33
18,24941,2019-10-16,19
18,24941,2019-10-18,141
18,24941,2019-10-19,41
18,24941,2019-10-24,3
18,24941,2019-10-25,70
18,24941,2019-10-26,3
18,24941,2019-10-27,30
18,24941,2019-10-28,26
18,24941,2019-10-30,35
18,24941,2019-11-01,1614
18,24941,2019-11-02,279
18,24941,2019-11-03,26
18,24941,2019-11-06,60
18,24941,2019-11-08,200
18,24941,2019-11-11,26
18,25445,2019-10-22,264
18,25445,2019-10-25,320
18,26806,2019-09-26,125
18,26806,2019-10-02,6
18,26806,2019-10-04,68
18,26806,2019-10-08,42
18,26806,2019-10-11,78
18,26806,2019-10-12,32
18,26806,2019-10-14,12
18,26806,2019-10-20,117
18,26806,2019-10-26,155
18,26806,2019-10-29,7
18,26806,2019-11-02,61
18,28430,2019-11-07,9
18,28430,2019-11-10,13
18,28942,2019-11-14,89
18,28942,2019-11-16,9
18,29555,2019-11-07,207
18,29788,2019-11-04,4
18,29788,2019-11-05,54
18,29790,2019-11-05,3
18,30697,2019-11-06,210
18,30697,2019-11-15,137
18,30697,2019-11-16,718
18,310,2019-09-03,160
18,310,2019-09-07,11
18,310,2019-09-08,54
18,310,2019-09-09,36
18,310,2019-09-10,9
18,310,2019-09-12,3
18,310,2019-09-13,16
18,310,2019-09-15,73
18,310,2019-09-16,82
18,310,2019-09-19,6
18,310,2019-09-21,2
18,310,2019-09-27,186
18,310,2019-10-01,1
18,310,2019-10-05,41
18,310,2019-10-07,4
18,310,2019-10-09,1
18,310,2019-11-06,3
18,310,2019-11-07,3
18,310,2019-11-10,5
18,310,2019-11-11,10
18,310,2019-11-13,48
18,3102021,2019-09-19,18
18,3102021,2019-09-27,2
18,3102021,2019-09-29,34
18,3102021,2019-09-30,38
18,3102021,2019-10-01,31
18,3102021,2019-10-03,8
18,3102021,2019-10-04,40
18,3102021,2019-10-05,72
18,3102021,2019-10-06,33
18,3102021,2019-10-07,2
18,3102021,2019-10-10,4239
18,3102021,2019-10-12,1
18,3102021,2019-10-14,1
18,3102021,2019-10-16,35
18,3102021,2019-10-18,2
18,3102021,2019-10-20,22
18,3102021,2019-10-21,2
18,3102021,2019-10-22,2
18,3102021,2019-10-23,30
18,3102021,2019-10-24,10
18,3102021,2019-10-25,6
18,3102021,2019-10-26,46
18,3102021,2019-10-27,13
18,3102021,2019-10-28,5
18,3102021,2019-10-29,26
18,3102021,2019-10-30,6
18,3102021,2019-10-31,3
18,3102021,2019-11-01,47
18,3102021,2019-11-04,13
18,3102021,2019-11-07,2
18,3102021,2019-11-08,36
18,3102021,2019-11-09,64
18,3102021,2019-11-10,1
18,3102021,2019-11-14,36
18,31044,2019-10-07,175
18,31044,2019-10-08,649
18,31044,2019-10-09,7
18,31044,2019-10-10,1
18,31044,2019-10-11,11
18,31044,2019-10-12,143
18,31044,2019-10-13,117
18,31044,2019-10-14,74
18,31044,2019-10-15,63
18,31044,2019-10-17,3
18,31044,2019-10-18,29
18,31044,2019-10-19,62
18,31044,2019-10-20,1487
18,31044,2019-10-21,5232
18,31044,2019-10-31,1
18,31044,2019-11-01,2
18,31044,2019-11-06,943
18,31044,2019-11-08,2
18,31044,2019-11-09,144
18,31044,2019-11-10,10
18,31044,2019-11-11,40
18,31044,2019-11-13,42
18,32059,2019-10-23,21
18,32239,2019-11-14,10
18,32616,2019-10-13,188
18,32616,2019-10-14,114
18,32616,2019-10-16,68
18,32616,2019-10-26,60
18,32616,2019-10-28,42
18,email,2019-11-03,44
19,"",2019-11-14,56
19,1174,2019-10-16,3
19,1174,2019-10-19,62
19,1174,2019-10-20,17
19,1174,2019-10-22,5
19,1174,2019-10-25,16
19,1174,2019-10-28,2
19,1174,2019-11-03,6
19,13125,2019-09-25,36
19,13125,2019-09-27,51
19,13125,2019-09-29,16
19,13125,2019-09-30,869
19,13125,2019-10-02,69
19,13125,2019-10-21,75
19,13125,2019-11-03,1
19,13125,2019-11-04,11
19,13125,2019-11-07,80
19,13125,2019-11-08,304
19,13125,2019-11-09,53
19,13125,2019-11-10,401
19,13125,2019-11-11,104
19,13125,2019-11-12,1978
19,13125,2019-11-13,281
19,13125,2019-11-14,308
19,13125,2019-11-15,1067
19,13125,2019-11-16,50
19,16675,2019-10-23,307
19,16675,2019-10-31,46
19,16675,2019-11-03,1
19,16675,2019-11-05,230
19,16701,2019-09-26,436
19,16701,2019-09-27,45
19,16701,2019-09-28,1410
19,16701,2019-09-30,469
19,16701,2019-10-02,2
19,16701,2019-10-03,145
19,16701,2019-10-04,213
19,16701,2019-10-05,97
19,16701,2019-10-06,610
19,16701,2019-10-07,1099
19,16701,2019-10-08,252
19,16701,2019-10-09,164
19,16701,2019-10-10,443
19,16701,2019-10-11,3253
19,16701,2019-10-12,780
19,16701,2019-10-13,4458
19,16701,2019-10-14,124
19,16701,2019-10-15,704
19,16701,2019-10-16,440
19,16701,2019-10-17,442
19,16701,2019-10-18,332
19,16701,2019-10-21,5
19,16701,2019-10-22,54
19,16701,2019-11-04,1615
19,16701,2019-11-05,195
19,16701,2019-11-06,338
19,16701,2019-11-07,34
19,17217,2019-11-10,11
19,18001,2019-10-25,21
19,18001,2019-10-30,52
19,18001,2019-10-31,1
19,18001,2019-11-01,8
19,18001,2019-11-03,9
19,18001,2019-11-06,100
19,18001,2019-11-08,30
19,18001,2019-11-10,4
19,18001,2019-11-11,180
19,23342,2019-10-22,1
19,24941,2019-10-01,42
19,24941,2019-10-02,1
19,24941,2019-10-04,6
19,24941,2019-10-05,7
19,24941,2019-10-07,3
19,24941,2019-10-08,102
19,24941,2019-10-10,15
19,24941,2019-10-12,9
19,24941,2019-10-13,18
19,24941,2019-10-15,75
19,24941,2019-10-16,9
19,24941,2019-10-18,45
19,24941,2019-10-24,6
19,24941,2019-10-25,10
19,24941,2019-10-27,24
19,24941,2019-10-28,153
19,24941,2019-10-29,2
19,24941,2019-10-30,73
19,24941,2019-11-01,2020
19,24941,2019-11-02,178
19,24941,2019-11-04,286
19,24941,2019-11-06,43
19,24941,2019-11-08,183
19,24941,2019-11-09,4
19,24941,2019-11-11,60
19,24941,2019-11-12,2
19,25445,2019-10-21,272
19,25445,2019-10-22,180
19,25445,2019-10-23,6
19,25445,2019-10-25,160
19,26806,2019-09-26,50
19,26806,2019-10-04,170
19,26806,2019-10-11,23
19,26806,2019-10-18,46
19,26806,2019-10-20,78
19,26806,2019-10-26,186
19,26806,2019-10-27,2
19,26806,2019-10-30,144
19,26806,2019-10-31,13
19,26806,2019-11-02,11
19,27966,2019-11-09,33
19,28430,2019-10-14,10
19,28430,2019-11-08,150
19,28430,2019-11-10,33
19,28942,2019-11-04,1
19,28942,2019-11-14,588
19,28942,2019-11-15,46
19,29555,2019-11-07,1242
19,29788,2019-11-05,54
19,30697,2019-11-06,152
19,30697,2019-11-15,144
19,30697,2019-11-16,137
19,310,2019-09-02,29
19,310,2019-09-06,105
19,310,2019-09-13,12
19,310,2019-09-19,18
19,310,2019-09-22,5
19,310,2019-10-07,4
19,310,2019-10-09,1
19,310,2019-10-13,21
19,310,2019-10-26,48
19,310,2019-10-31,2
19,310,2019-11-05,2
19,310,2019-11-06,5
19,310,2019-11-07,168
19,310,2019-11-08,39
19,310,2019-11-10,13
19,310,2019-11-13,48
19,3102021,2019-09-25,79
19,3102021,2019-09-27,85
19,3102021,2019-09-29,207
19,3102021,2019-09-30,65
19,3102021,2019-10-01,163
19,3102021,2019-10-02,24
19,3102021,2019-10-03,22
19,3102021,2019-10-07,3
19,3102021,2019-10-08,5
19,3102021,2019-10-10,966
19,3102021,2019-10-12,30
19,3102021,2019-10-15,4
19,3102021,2019-10-16,12
19,3102021,2019-10-17,5
19,3102021,2019-10-21,2
19,3102021,2019-10-22,49
19,3102021,2019-10-23,17
19,3102021,2019-10-26,18
19,3102021,2019-10-27,16
19,3102021,2019-10-29,6
19,3102021,2019-10-30,6
19,3102021,2019-11-01,47
19,3102021,2019-11-04,1
19,3102021,2019-11-12,34
19,3102021,2019-11-13,6
19,3102021,2019-11-14,19
19,31044,2019-10-07,54
19,31044,2019-10-08,926
19,31044,2019-10-09,35
19,31044,2019-10-10,14
19,31044,2019-10-11,197
19,31044,2019-10-12,105
19,31044,2019-10-13,7
19,31044,2019-10-14,90
19,31044,2019-10-15,304
19,31044,2019-10-16,54
19,31044,2019-10-18,7
19,31044,2019-10-19,76
19,31044,2019-10-20,1659
19,31044,2019-10-21,5313
19,31044,2019-10-23,100
19,31044,2019-10-26,9
19,31044,2019-11-01,3
19,31044,2019-11-03,12
19,31044,2019-11-04,1
19,31044,2019-11-06,525
19,31044,2019-11-07,1068
19,31044,2019-11-08,2
19,31044,2019-11-10,4
19,31044,2019-11-11,40
19,31044,2019-11-12,17
19,31044,2019-11-13,6
19,31044,2019-11-15,1
19,32059,2019-10-22,1
19,32059,2019-10-23,21
19,32059,2019-10-24,1183
19,32616,2019-10-13,33
19,32616,2019-10-14,25
19,32616,2019-10-16,37
19,32616,2019-10-26,4
19,32616,2019-10-27,3
19,32616,2019-10-28,151
19,32616,2019-11-05,42
19,33055,2019-11-09,10
20,"",2019-09-16,18
20,"",2019-11-14,28
20,1174,2019-10-16,78
20,1174,2019-10-18,5
20,1174,2019-10-19,93
20,1174,2019-10-20,51
20,1174,2019-10-23,2
20,1174,2019-11-02,8
20,1174,2019-11-10,8
20,13125,2019-09-25,36
20,13125,2019-09-30,52
20,13125,2019-10-25,27
20,13125,2019-11-07,71
20,13125,2019-11-08,590
20,13125,2019-11-09,37
20,13125,2019-11-10,731
20,13125,2019-11-11,54
20,13125,2019-11-12,3814
20,13125,2019-11-13,323
20,13125,2019-11-14,165
20,13125,2019-11-15,343
20,16675,2019-10-31,184
20,16675,2019-11-05,31
20,16675,2019-11-06,2
20,16675,2019-11-08,38
20,16675,2019-11-11,1
20,16701,2019-09-26,277
20,16701,2019-09-27,45
20,16701,2019-09-28,101
20,16701,2019-09-29,50
20,16701,2019-09-30,257
20,16701,2019-10-02,1
20,16701,2019-10-03,231
20,16701,2019-10-04,315
20,16701,2019-10-05,128
20,16701,2019-10-06,178
20,16701,2019-10-07,33
20,16701,2019-10-08,182
20,16701,2019-10-09,178
20,16701,2019-10-10,388
20,16701,2019-10-11,873
20,16701,2019-10-12,60
20,16701,2019-10-13,145
20,16701,2019-10-14,168
20,16701,2019-10-15,922
20,16701,2019-10-16,208
20,16701,2019-10-17,418
